city,timestamp,temperature,season
London,2011-11-29,5.051193989796394,autumn
London,2011-11-30,10.072324463851581,autumn
London,2011-12-01,6.262344042670976,winter
London,2011-12-02,0.9853544884450327,winter
London,2011-12-03,8.991642236609941,winter
London,2011-12-04,2.346236744768533,winter
London,2011-12-05,-0.4654139271606117,winter
London,2011-12-06,4.9966900701150285,winter
London,2011-12-07,5.986018616450897,winter
London,2011-12-08,11.470104676121887,winter
London,2011-12-09,5.538871306799042,winter
London,2011-12-10,7.921195152672269,winter
London,2011-12-11,8.184165441814395,winter
London,2011-12-12,1.9608792083002462,winter
London,2011-12-13,2.7520383312630385,winter
London,2011-12-14,-0.5166192564553973,winter
London,2011-12-15,11.306472653382883,winter
London,2011-12-16,4.651872571449656,winter
London,2011-12-17,2.317070575370666,winter
London,2011-12-18,1.392943710557097,winter
London,2011-12-19,-0.019030531526422756,winter
London,2011-12-20,-1.2527190253971832,winter
London,2011-12-21,12.045718417830296,winter
London,2011-12-22,-2.803772137222851,winter
London,2011-12-23,5.927875245478313,winter
London,2011-12-24,3.6004678810420856,winter
London,2011-12-25,3.6685885629956356,winter
London,2011-12-26,-0.34368769637972196,winter
London,2011-12-27,6.4842309917114305,winter
London,2011-12-28,1.8952437103363062,winter
London,2011-12-29,-1.8911721937986736,winter
London,2011-12-30,8.239763648582414,winter
London,2011-12-31,-1.6086284978444254,winter
London,2012-01-01,4.384592956134006,winter
London,2012-01-02,10.1980671362622,winter
London,2012-01-03,3.4874245144784393,winter
London,2012-01-04,-5.320569975671008,winter
London,2012-01-05,1.8363780513807548,winter
London,2012-01-06,10.698816171867737,winter
London,2012-01-07,2.7238325476999483,winter
London,2012-01-08,3.7693713673532687,winter
London,2012-01-09,5.4620061271048765,winter
London,2012-01-10,2.6374016986981186,winter
London,2012-01-11,3.515128785467457,winter
London,2012-01-12,4.5175689290868,winter
London,2012-01-13,5.795844815827552,winter
London,2012-01-14,3.829422151068048,winter
London,2012-01-15,9.722955186935453,winter
London,2012-01-16,1.701815032124434,winter
London,2012-01-17,11.498631135793293,winter
London,2012-01-18,5.172193647295663,winter
London,2012-01-19,4.440162906702218,winter
London,2012-01-20,-3.248308709577733,winter
London,2012-01-21,6.892578337623785,winter
London,2012-01-22,1.4276017117353457,winter
London,2012-01-23,4.851252491234354,winter
London,2012-01-24,4.572953291364441,winter
London,2012-01-25,5.32441590573376,winter
London,2012-01-26,-2.325798240376733,winter
London,2012-01-27,16.268493741424077,winter
London,2012-01-28,13.139206811130629,winter
London,2012-01-29,2.429040784694279,winter
London,2012-01-30,-0.524373590079038,winter
London,2012-01-31,5.7069205043252085,winter
London,2012-02-01,-5.801496389129386,winter
London,2012-02-02,8.584444105344694,winter
London,2012-02-03,1.7982185340476387,winter
London,2012-02-04,0.22623815162004124,winter
London,2012-02-05,-2.5983414805473783,winter
London,2012-02-06,6.413953985026338,winter
London,2012-02-07,-6.506121683799884,winter
London,2012-02-08,7.581427711400579,winter
London,2012-02-09,4.103304224598982,winter
London,2012-02-10,8.32498092686308,winter
London,2012-02-11,9.656404583165171,winter
London,2012-02-12,10.410206990667936,winter
London,2012-02-13,7.338760535142019,winter
London,2012-02-14,15.446397334855837,winter
London,2012-02-15,6.337258772780112,winter
London,2012-02-16,12.041851317578407,winter
London,2012-02-17,5.843400219624953,winter
London,2012-02-18,9.919692056259768,winter
London,2012-02-19,-3.1592140686815173,winter
London,2012-02-20,8.966430775586884,winter
London,2012-02-21,0.5327649307317162,winter
London,2012-02-22,7.7522747502313205,winter
London,2012-02-23,7.97773846956904,winter
London,2012-02-24,7.4063338504384975,winter
London,2012-02-25,7.833309525765136,winter
London,2012-02-26,10.279168960175882,winter
London,2012-02-27,7.609189140208883,winter
London,2012-02-28,3.5063909086329406,winter
London,2012-02-29,6.681606914772183,winter
London,2012-03-01,16.65203661523322,spring
London,2012-03-02,6.773676338651629,spring
London,2012-03-03,14.414604657388267,spring
London,2012-03-04,16.88302889447866,spring
London,2012-03-05,13.511179267409036,spring
London,2012-03-06,13.149813431594795,spring
London,2012-03-07,10.159554504549373,spring
London,2012-03-08,13.715611302252563,spring
London,2012-03-09,13.83020438465194,spring
London,2012-03-10,19.135640099451344,spring
London,2012-03-11,15.199791462868038,spring
London,2012-03-12,21.30782449358005,spring
London,2012-03-13,13.608734389279256,spring
London,2012-03-14,7.584901143396566,spring
London,2012-03-15,9.165976747033614,spring
London,2012-03-16,19.181891527751258,spring
London,2012-03-17,0.6713070324063111,spring
London,2012-03-18,9.993327127352758,spring
London,2012-03-19,9.148796409602555,spring
London,2012-03-20,6.443237006529554,spring
London,2012-03-21,4.59019759754794,spring
London,2012-03-22,11.080853571024853,spring
London,2012-03-23,14.555959747468904,spring
London,2012-03-24,6.80776344123759,spring
London,2012-03-25,17.771217414689062,spring
London,2012-03-26,4.68790038455476,spring
London,2012-03-27,3.9379733683774703,spring
London,2012-03-28,15.17837762897661,spring
London,2012-03-29,5.762946610750099,spring
London,2012-03-30,15.45227419190396,spring
London,2012-03-31,11.079780844862553,spring
London,2012-04-01,15.331692440138658,spring
London,2012-04-02,4.249408900473916,spring
London,2012-04-03,5.938591915342384,spring
London,2012-04-04,-4.118989203474047,spring
London,2012-04-05,10.102320775600646,spring
London,2012-04-06,3.1629669485730316,spring
London,2012-04-07,3.631213578706749,spring
London,2012-04-08,11.412677658477152,spring
London,2012-04-09,10.12363021734066,spring
London,2012-04-10,19.91579249827476,spring
London,2012-04-11,3.2003764800017143,spring
London,2012-04-12,6.005485020188718,spring
London,2012-04-13,13.285634300794191,spring
London,2012-04-14,11.523815219640346,spring
London,2012-04-15,4.42066618534699,spring
London,2012-04-16,11.433368058060235,spring
London,2012-04-17,14.429389744300133,spring
London,2012-04-18,7.121129736690244,spring
London,2012-04-19,13.99797362069289,spring
London,2012-04-20,8.241614025486477,spring
London,2012-04-21,20.955063689651777,spring
London,2012-04-22,3.367933568856262,spring
London,2012-04-23,5.937444355907172,spring
London,2012-04-24,16.40531515203407,spring
London,2012-04-25,13.811750641570741,spring
London,2012-04-26,7.501793447924796,spring
London,2012-04-27,4.153243361674161,spring
London,2012-04-28,10.974115074530308,spring
London,2012-04-29,9.702854986892278,spring
London,2012-04-30,14.63293095210626,spring
London,2012-05-01,15.531462641399312,spring
London,2012-05-02,3.815508599341885,spring
London,2012-05-03,6.309923490049564,spring
London,2012-05-04,9.484307693719803,spring
London,2012-05-05,10.45334079618329,spring
London,2012-05-06,14.273373220360385,spring
London,2012-05-07,10.082539848044695,spring
London,2012-05-08,8.703682126923159,spring
London,2012-05-09,19.67185742798173,spring
London,2012-05-10,7.810663029292203,spring
London,2012-05-11,14.920424301283429,spring
London,2012-05-12,4.378835402426169,spring
London,2012-05-13,4.51467715420763,spring
London,2012-05-14,20.38474449536321,spring
London,2012-05-15,20.072069671845785,spring
London,2012-05-16,12.61177465962651,spring
London,2012-05-17,14.720687639287908,spring
London,2012-05-18,2.3456412631304393,spring
London,2012-05-19,-0.23049066213986702,spring
London,2012-05-20,9.870479460868324,spring
London,2012-05-21,14.798513202803257,spring
London,2012-05-22,5.835530422353579,spring
London,2012-05-23,14.321923605202164,spring
London,2012-05-24,13.298674212200316,spring
London,2012-05-25,11.76438386740773,spring
London,2012-05-26,11.069821957672737,spring
London,2012-05-27,15.679589060255447,spring
London,2012-05-28,13.498388195391614,spring
London,2012-05-29,11.437081927862742,spring
London,2012-05-30,4.486124760957999,spring
London,2012-05-31,14.494682716665116,spring
London,2012-06-01,6.984049036058918,summer
London,2012-06-02,18.830520679894075,summer
London,2012-06-03,11.530689019999592,summer
London,2012-06-04,13.1153082066688,summer
London,2012-06-05,21.372507742323492,summer
London,2012-06-06,20.4518860955073,summer
London,2012-06-07,13.856053853875554,summer
London,2012-06-08,15.489444774042239,summer
London,2012-06-09,22.873578834246654,summer
London,2012-06-10,13.52012343008499,summer
London,2012-06-11,19.413835885482655,summer
London,2012-06-12,17.02393212002289,summer
London,2012-06-13,17.422707703369237,summer
London,2012-06-14,9.164781517593344,summer
London,2012-06-15,16.08106591374327,summer
London,2012-06-16,11.963030059266666,summer
London,2012-06-17,19.930726733113087,summer
London,2012-06-18,22.069236858211887,summer
London,2012-06-19,18.28172247452107,summer
London,2012-06-20,16.81303226381892,summer
London,2012-06-21,19.094630769079714,summer
London,2012-06-22,15.8396350444621,summer
London,2012-06-23,20.007181922545804,summer
London,2012-06-24,11.824866346750937,summer
London,2012-06-25,15.54628974376678,summer
London,2012-06-26,19.26419196508375,summer
London,2012-06-27,20.981485410169743,summer
London,2012-06-28,13.931492978909189,summer
London,2012-06-29,11.532647054288008,summer
London,2012-06-30,20.076575000014515,summer
London,2012-07-01,11.617831638239897,summer
London,2012-07-02,26.954328402424895,summer
London,2012-07-03,13.401016248306172,summer
London,2012-07-04,18.944657248278265,summer
London,2012-07-05,8.984042006157274,summer
London,2012-07-06,25.208661368892994,summer
London,2012-07-07,15.093151790053197,summer
London,2012-07-08,17.319993600893394,summer
London,2012-07-09,14.83843260367032,summer
London,2012-07-10,19.30924528208995,summer
London,2012-07-11,11.688388117916709,summer
London,2012-07-12,30.263471646338544,summer
London,2012-07-13,18.182669809917236,summer
London,2012-07-14,24.915088808218034,summer
London,2012-07-15,10.160319416174536,summer
London,2012-07-16,19.83961049141752,summer
London,2012-07-17,17.283935090081975,summer
London,2012-07-18,21.659046875505258,summer
London,2012-07-19,20.927168436312027,summer
London,2012-07-20,11.22723707769102,summer
London,2012-07-21,11.775358487984233,summer
London,2012-07-22,23.18407906354135,summer
London,2012-07-23,23.475002558665334,summer
London,2012-07-24,21.130594739124525,summer
London,2012-07-25,17.729443592014103,summer
London,2012-07-26,18.482508393575202,summer
London,2012-07-27,19.994975485515596,summer
London,2012-07-28,20.788059230362798,summer
London,2012-07-29,18.905420117707642,summer
London,2012-07-30,21.377756874668552,summer
London,2012-07-31,19.608127891976565,summer
London,2012-08-01,10.71129909379017,summer
London,2012-08-02,14.500544418037732,summer
London,2012-08-03,26.90367505848227,summer
London,2012-08-04,22.891009485102416,summer
London,2012-08-05,17.426597626100573,summer
London,2012-08-06,11.75324604247827,summer
London,2012-08-07,16.79144565342314,summer
London,2012-08-08,15.15939331431104,summer
London,2012-08-09,18.898161561558858,summer
London,2012-08-10,19.8104161039435,summer
London,2012-08-11,24.681670559102525,summer
London,2012-08-12,20.43734715892512,summer
London,2012-08-13,10.91698092223728,summer
London,2012-08-14,19.627667742088313,summer
London,2012-08-15,9.91304551705942,summer
London,2012-08-16,21.83561582249867,summer
London,2012-08-17,16.55380271780853,summer
London,2012-08-18,15.022699744707124,summer
London,2012-08-19,17.428363719630166,summer
London,2012-08-20,18.74768978394258,summer
London,2012-08-21,20.160596453382674,summer
London,2012-08-22,16.64571026839955,summer
London,2012-08-23,16.463859271353027,summer
London,2012-08-24,14.751522371443913,summer
London,2012-08-25,18.88947147093539,summer
London,2012-08-26,18.2838126133021,summer
London,2012-08-27,13.277017962717087,summer
London,2012-08-28,26.47476585628109,summer
London,2012-08-29,15.889555005617648,summer
London,2012-08-30,20.215179105977953,summer
London,2012-08-31,14.018674898642582,summer
London,2012-09-01,15.544179569434613,autumn
London,2012-09-02,19.142742098114105,autumn
London,2012-09-03,12.781284173641021,autumn
London,2012-09-04,12.556029050120914,autumn
London,2012-09-05,15.399634511603727,autumn
London,2012-09-06,12.568097805118954,autumn
London,2012-09-07,17.197112495920457,autumn
London,2012-09-08,10.479152576993538,autumn
London,2012-09-09,10.072961111140494,autumn
London,2012-09-10,9.919062575593175,autumn
London,2012-09-11,17.100510127266176,autumn
London,2012-09-12,12.90429798368564,autumn
London,2012-09-13,21.759256294631314,autumn
London,2012-09-14,11.880511165777552,autumn
London,2012-09-15,18.106964818039664,autumn
London,2012-09-16,12.475369759307398,autumn
London,2012-09-17,12.199737153310048,autumn
London,2012-09-18,15.490375124736186,autumn
London,2012-09-19,10.303015132648097,autumn
London,2012-09-20,13.385876234208636,autumn
London,2012-09-21,17.593192074156317,autumn
London,2012-09-22,10.051839051839623,autumn
London,2012-09-23,13.925527786221407,autumn
London,2012-09-24,12.064030382042192,autumn
London,2012-09-25,2.062909160143966,autumn
London,2012-09-26,11.20678874184183,autumn
London,2012-09-27,12.266523650207823,autumn
London,2012-09-28,8.887170539324183,autumn
London,2012-09-29,22.48066629861545,autumn
London,2012-09-30,17.63832560698505,autumn
London,2012-10-01,10.401400856916922,autumn
London,2012-10-02,14.590741530574638,autumn
London,2012-10-03,23.66582217077996,autumn
London,2012-10-04,7.810607490833835,autumn
London,2012-10-05,15.02381664682526,autumn
London,2012-10-06,14.710963076326461,autumn
London,2012-10-07,16.916302496994685,autumn
London,2012-10-08,13.420996583000775,autumn
London,2012-10-09,13.505714817181813,autumn
London,2012-10-10,15.569020864101025,autumn
London,2012-10-11,17.69781416219856,autumn
London,2012-10-12,11.114319352041171,autumn
London,2012-10-13,11.90512569319712,autumn
London,2012-10-14,12.59270197065417,autumn
London,2012-10-15,14.545080409022896,autumn
London,2012-10-16,18.152624090716017,autumn
London,2012-10-17,10.996988773182691,autumn
London,2012-10-18,10.400426184298757,autumn
London,2012-10-19,2.186498971222532,autumn
London,2012-10-20,8.851846741278187,autumn
London,2012-10-21,13.57075435822744,autumn
London,2012-10-22,14.174581819122977,autumn
London,2012-10-23,13.448216264905112,autumn
London,2012-10-24,12.31963190206058,autumn
London,2012-10-25,8.445262018264305,autumn
London,2012-10-26,15.84022165373757,autumn
London,2012-10-27,22.756510937963707,autumn
London,2012-10-28,12.435719845434692,autumn
London,2012-10-29,4.045392977354834,autumn
London,2012-10-30,8.906556853288558,autumn
London,2012-10-31,19.165697163776212,autumn
London,2012-11-01,8.700594208539577,autumn
London,2012-11-02,0.8833246784972597,autumn
London,2012-11-03,14.084875293817888,autumn
London,2012-11-04,4.39789077719426,autumn
London,2012-11-05,13.668070908489847,autumn
London,2012-11-06,14.554485466059063,autumn
London,2012-11-07,7.827955359878319,autumn
London,2012-11-08,17.41577204535282,autumn
London,2012-11-09,10.740806723741692,autumn
London,2012-11-10,13.290708911169334,autumn
